x1,x2,x3,x4
0.45768889,0.23227645,0.87083608,0.3120745
0.45066711,0.28700121,0.87002838,0.31045256
0.43790005,0.31133017,0.87555863,0.31497073
0.44906495,0.33633567,0.89081922,0.30909761
0.46366328,0.35402669,0.89329123,0.31848285
0.47992672,0.37201633,0.89414993,0.34605137
0.50621245,0.38342433,0.89419132,0.38072877
0.52387351,0.40694911,0.89311307,0.40923001
0.54373944,0.375714,0.88941748,0.50879223
0.56088327,0.40303511,0.88824054,0.48514371
0.56303343,0.42216383,0.88779224,0.46219513
0.55671196,0.43794755,0.88863511,0.4432225
0.56126485,0.45580355,0.88720375,0.42775633
0.56504436,0.46589078,0.88411173,0.39964289
0.56189431,0.47768348,0.88313788,0.38510145
0.5501378,0.47876322,0.88535339,0.3620315
0.53775264,0.48379789,0.88613016,0.315325
0.51742347,0.49570593,0.88079953,0.29988243
0.50684224,0.49870078,0.85813845,0.28779135
0.52917423,0.4895701,0.84927574,0.26170173
0.53969235,0.48866723,0.78562971,0.24880015
0.52654756,0.49139907,0.76302176,0.23904113
0.53132272,0.49873802,0.75331129,0.24842702
0.58291799,0.47999925,0.73481962,0.2720317
0.6080965,0.5039207,0.71471394,0.29452027
0.64479443,0.53679831,0.69914093,0.31108768
0.66911643,0.5586505,0.69168412,0.31163603
0.66144621,0.56103294,0.71347993,0.29823833
0.65451758,0.55855171,0.72953104,0.27725715
0.65811547,0.55938802,0.73990772,0.26990919
0.65217423,0.56835413,0.72809749,0.27117614
0.64928697,0.57530843,0.68354476,0.26345481
0.63429636,0.53113377,0.63777659,0.2954351
0.58331576,0.56540997,0.61064844,0.25359601
0.54863585,0.5818259,0.60086353,0.21595915
0.5147881,0.59302024,0.59327871,0.1860162
0.51638824,0.59910561,0.56937715,0.15890523
0.53288606,0.60116189,0.5296809,0.13126299
0.53247434,0.61601188,0.49114107,0.12325728
0.5129242,0.63027378,0.46162806,0.12070933
0.50731277,0.63138219,0.4406147,0.11087246
0.51462031,0.63731615,0.41150577,0.11653558
0.52174336,0.64303327,0.39443283,0.12966533
0.55341476,0.65142496,0.35953876,0.15130602
0.49752056,0.69809435,0.27184048,0.15390199
0.47917396,0.70500239,0.24223079,0.17744648
0.45134675,0.6669486,0.21349112,0.20463313
0.44167616,0.6245908,0.18986972,0.2119325
0.45259004,0.60760299,0.17356361,0.21532394
0.46184273,0.60738213,0.16845958,0.23077757
0.46161387,0.62158422,0.15629384,0.22353448
0.44273463,0.64698415,0.13585505,0.19046222
0.41134553,0.67490008,0.12559583,0.14834823
0.38956699,0.68746734,0.12279581,0.14826931
0.38253072,0.67229627,0.12094927,0.15733613
0.37029067,0.6422028,0.12621661,0.15425226
0.32920804,0.58509903,0.14427859,0.13811301
0.32904917,0.56387383,0.13912893,0.14344775
0.30816426,0.54330147,0.12591662,0.1681894
0.27245795,0.51818709,0.12119762,0.19832165
0.2455126,0.5104175,0.11020337,0.20552275
0.23069387,0.50612997,0.09358208,0.20397353
0.21933409,0.51938499,0.09163167,0.22580963
0.24930825,0.53610098,0.08845554,0.23787301
0.29035634,0.55055989,0.07980089,0.22407467
0.33319883,0.5566182,0.07559088,0.22542993
0.40099125,0.57837714,0.07006932,0.23408125
0.46113938,0.59405192,0.05609921,0.25638034
0.55567557,0.5752233,0.04463314,0.33199894
0.62061823,0.6096377,0.04487339,0.38705027
0.69492634,0.64041949,0.04153243,0.43276845
0.74665534,0.6374887,0.05605703,0.47566403
0.76424599,0.61913642,0.07943528,0.5024864
0.77749808,0.62705261,0.10842329,0.52233953
0.77689024,0.67039844,0.11845207,0.55960422
0.77498702,0.73722484,0.11453584,0.57272921
0.77640744,0.78936386,0.11412523,0.54994842
0.78859527,0.81382711,0.12019908,0.56368087
