x1,x2,x3,x4
0.2989798,0.02809904,0.66422714,0.19140282
0.32428939,0.05185357,0.69437423,0.21148814
0.3753915,0.05743245,0.63005731,0.21799652
0.35727434,0.03396906,0.59153684,0.21203869
0.2811261,0.01018177,0.531572,0.17163767
0.19086297,0.00207808,0.4783827,0.11014148
0.12719919,7.389e-5,0.39997281,0.04580955
0.06570408,0.0,0.32919466,0.00235694
0.00231253,0.0,0.23357544,0.0
-0.0,0.0,0.1723918,0.0
-0.0,0.0,0.08702039,0.0
-0.0,0.0,0.00579526,0.0
-0.0,0.0,7.175e-5,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.74e-6,0.0
-0.0,0.0,0.00075926,0.0
-0.0,0.0,0.00753133,0.0
-0.0,0.0,0.04425538,0.0
2.95e-6,0.0,0.11907447,0.0
0.00686735,0.0,0.18016771,0.0
0.10433798,0.0,0.25320926,0.00045121
0.19843132,8.7e-7,0.31109829,0.04506961
0.311211,0.00440795,0.42774117,0.14903682
0.39482732,0.02840458,0.51389393,0.20790844
0.41739037,0.06995148,0.63557601,0.26507075
0.40831792,0.08475521,0.63263889,0.31477568
0.38836376,0.08139648,0.56572365,0.30417492
0.35788679,0.06656233,0.60612626,0.2898401
0.31173719,0.04316139,0.58641519,0.2378457
0.23931559,0.02234904,0.53595613,0.16140616
0.14408157,0.00047356,0.40774398,0.06112044
0.07207682,0.0,0.28335548,0.00261778
0.00177809,0.0,0.18004981,0.0
-0.0,0.0,0.13727239,0.0
-0.0,0.0,0.06728411,0.0
-0.0,0.0,0.00531258,0.0
-0.0,0.0,0.0001067,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,7.65e-6,0.0
-0.0,0.0,0.0014241,0.0
-0.0,0.0,0.02336651,0.0
-0.0,0.0,0.08284304,0.0
1.41e-6,0.0,0.17124549,0.0
0.00624453,0.0,0.25093604,0.0
0.08845097,0.0,0.38418027,0.00070457
0.15802208,1.7e-6,0.5208924,0.02858086
0.22856655,0.00403753,0.67114056,0.08109787
0.30203124,0.04650811,0.77733055,0.14913483
0.37287978,0.16189933,0.85963876,0.20225768
0.38100655,0.22624248,0.88443676,0.24982456
0.37916681,0.21258241,0.85834967,0.26178568
0.35877637,0.17030602,0.80459963,0.2327527
0.29829444,0.08433092,0.71094491,0.17114745
0.2470948,0.01615007,0.62111652,0.10580268
0.16457522,0.00033382,0.50003039,0.04656937
0.08538852,0.0,0.34668132,0.00429612
0.00134218,0.0,0.20486488,0.0
-0.0,0.0,0.1370025,0.0
-0.0,0.0,0.04969982,0.0
-0.0,0.0,0.00369369,0.0
-0.0,0.0,0.00013706,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.381e-5,0.0
-0.0,0.0,0.00144962,0.0
-0.0,0.0,0.0214016,0.0
-0.0,0.0,0.07160454,0.0
5.0e-7,0.0,0.14878604,0.0
0.00281505,0.0,0.19577337,0.0
0.0505716,0.0,0.32213145,0.00100284
0.12680259,2.45e-6,0.43065748,0.04378754
0.19148878,0.00394204,0.53455786,0.12978884
0.24558922,0.03612117,0.60846416,0.23658155
0.26397871,0.10313337,0.691602,0.36884047
0.29272327,0.13107791,0.68060351,0.43109863
0.28941431,0.1468437,0.67531285,0.45885212
0.27475266,0.10683065,0.63201088,0.41270378
0.2700133,0.05770899,0.55111436,0.3191581
0.20325686,0.01896401,0.50473139,0.21549009
0.12744836,0.00048746,0.39932764,0.11736868
0.05963053,0.0,0.24977987,0.00867489
0.00080834,0.0,0.16233621,0.0
-0.0,0.0,0.11928845,0.0
-0.0,0.0,0.05759878,0.0
-0.0,0.0,0.00576536,0.0
-0.0,0.0,0.00026679,0.0
-0.0,0.0,2.7e-7,0.0
0.0,0.0,3.014e-5,0.0
0.0,0.0,0.00161914,0.0
0.0,0.0,0.02101494,0.0
0.0,0.0,0.0641343,0.0
4.0e-8,0.0,0.13300537,0.0
0.00221537,0.0,0.19797556,0.0
0.08160378,0.0,0.28959474,0.00166403
0.16718635,4.96e-6,0.35909859,0.06500778
0.2646116,0.00741492,0.38984672,0.17195563
0.30063395,0.07991224,0.49856543,0.29064375
0.32659165,0.1932403,0.57838595,0.40169977
0.29980154,0.22308961,0.64917511,0.44268869
0.27187534,0.22831813,0.66331141,0.46204089
0.27177677,0.19483727,0.63742276,0.43525336
0.24801437,0.1276013,0.57753109,0.36002892
0.18274373,0.04326343,0.45393517,0.24588481
0.11044886,0.00088035,0.36237999,0.13468018
0.04256934,0.0,0.26826695,0.00692487
0.00044751,0.0,0.18926727,0.0
0.0,0.0,0.12387968,0.0
0.0,0.0,0.06603447,0.0
0.0,0.0,0.0067999,0.0
0.0,0.0,0.00033524,0.0
0.0,0.0,8.5e-7,0.0
