x1,x2,x3,x4
-0.0,0.0,1.0e-8,0.0
-0.0,0.0,0.00048431,0.0
-0.0,0.0,0.02269174,0.0
-0.0,0.0,0.11242646,0.0
0.00031599,0.0,0.17384351,0.0
0.01905359,0.0,0.27737535,3.848e-5
0.0461339,0.0,0.39112688,0.00844784
0.05554428,0.00028278,0.48949744,0.02672559
0.0787228,0.01112223,0.59438181,0.05403165
0.08821428,0.05551732,0.6796538,0.09140471
0.10313118,0.08410537,0.73393768,0.12840376
0.10841276,0.1112536,0.75925732,0.12950274
0.09838119,0.12533751,0.74015305,0.13460896
0.08962115,0.06901905,0.68311911,0.11788842
0.10287666,0.03119809,0.59631113,0.07917549
0.09023691,0.00121193,0.487038,0.03706531
0.04971946,0.0,0.32879138,0.01029158
0.00608948,0.0,0.18707569,6.186e-5
-0.0,0.0,0.10405982,0.0
-0.0,0.0,0.05642406,0.0
-0.0,0.0,0.00405654,0.0
-0.0,0.0,1.747e-5,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
0.0,0.0,9.0e-8,0.0
0.0,0.0,0.00045523,0.0
0.0,0.0,0.01444515,0.0
0.0,0.0,0.07610865,0.0
0.00020713,0.0,0.13651392,0.0
0.07237571,0.0,0.25065667,7.916e-5
0.22067833,0.0,0.38756171,0.01432436
0.30500646,0.00044023,0.53336734,0.04458648
0.40112563,0.02676023,0.64790205,0.09566153
0.44974455,0.10836687,0.7484838,0.14854217
0.49301952,0.13408272,0.79945129,0.16667683
0.47800675,0.14429255,0.8219528,0.1698968
0.43403921,0.13202528,0.80353691,0.19149914
0.35897396,0.11665748,0.74369998,0.15177356
0.27967676,0.06937947,0.65163382,0.15042798
0.21079875,0.00234583,0.5316199,0.09375851
0.11793319,0.0,0.396503,0.04046324
0.00604235,0.0,0.2596189,0.00016765
0.0,0.0,0.17327884,0.0
0.0,0.0,0.10137316,0.0
0.0,0.0,0.00510086,0.0
0.0,0.0,1.739e-5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
