x1,x2,x3,x4
0.24700441,0.35451336,0.4461565,0.54945516
0.2465088,0.34594668,0.42620609,0.56083793
0.25348657,0.35173376,0.3991741,0.57913096
0.26577653,0.33667437,0.34741957,0.59800099
0.28622069,0.33953142,0.26854878,0.61666714
0.30544595,0.34190995,0.22415481,0.63495531
0.32487033,0.3417688,0.20687777,0.6399855
0.3579538,0.32038116,0.20813561,0.62285521
0.37760873,0.28775139,0.22914723,0.61759049
0.35666949,0.20008987,0.19674482,0.58717513
0.36651412,0.20164598,0.21335075,0.57932256
0.37418399,0.19581927,0.24106805,0.5548549
0.37723749,0.1946951,0.26978451,0.53883881
0.37094091,0.17452435,0.29105104,0.53704742
0.36690566,0.17796924,0.3036802,0.53722975
0.36092257,0.19062797,0.30135455,0.53723947
0.3574074,0.22141562,0.30884463,0.55142608
0.36001392,0.24683163,0.33620916,0.55885647
0.36613109,0.26011124,0.37634769,0.54023176
0.37173745,0.25008627,0.39916454,0.49991964
0.37453804,0.23359359,0.40383296,0.43904121
0.38928613,0.20154303,0.4085374,0.36270953
0.38724305,0.19166315,0.38020547,0.32251877
0.38458331,0.18109329,0.34795151,0.27707193
0.3973115,0.18265432,0.31313636,0.24723492
0.41254576,0.18555653,0.28179618,0.21604529
0.42769583,0.18355097,0.2534212,0.17859915
0.44418011,0.17527422,0.21713485,0.14545621
0.46379059,0.16995697,0.16208479,0.12288808
0.47411188,0.16080158,0.11759032,0.11056893
0.47150157,0.15456085,0.08561834,0.10085387
0.48820103,0.14323323,0.07158413,0.0954493
0.51820867,0.12386292,0.07417498,0.09945462
0.50547314,0.10816022,0.07786896,0.1258297
0.53263199,0.09878748,0.11199264,0.12570689
0.55382671,0.08888235,0.13392601,0.12512756
0.55365857,0.09016712,0.13137467,0.12333863
0.55190342,0.10100047,0.12435732,0.11947146
0.56064108,0.1243134,0.10882867,0.12850112
0.53202495,0.16050644,0.10326351,0.16814609
0.52412733,0.1861961,0.11420983,0.22533167
0.52419034,0.20405148,0.14576664,0.28874213
0.52248995,0.21439731,0.19080356,0.32631979
0.51840795,0.23133875,0.22599076,0.34148884
0.50197305,0.25628186,0.24138678,0.33618401
0.52750421,0.23681487,0.21965578,0.35204183
0.46987621,0.25251953,0.20378181,0.31987076
0.39494826,0.2842513,0.19467434,0.2977183
0.36037795,0.31816294,0.17625065,0.28690912
0.38138819,0.35645549,0.16248439,0.28370853
0.41539727,0.39797127,0.15560267,0.27487523
0.44372111,0.43727549,0.14732234,0.2778393
0.45058925,0.47003639,0.13537564,0.2848492
0.4365176,0.48734365,0.13949594,0.29541012
0.42599221,0.50274866,0.15651369,0.29345268
0.43633268,0.51297191,0.16843458,0.27230931
0.43599964,0.5293536,0.18094428,0.25135524
0.42152586,0.59412303,0.17441981,0.21970959
0.42141494,0.61783949,0.18874949,0.22773387
0.45807554,0.59908358,0.21816769,0.23899037
0.47787469,0.58697672,0.26506312,0.26199385
0.47842805,0.5730424,0.31069336,0.29684902
0.45160547,0.57748465,0.35450661,0.35575323
0.4259067,0.59632205,0.38324381,0.45248774
0.41474936,0.61534927,0.40114784,0.53882448
0.39695374,0.62631096,0.42410477,0.60143498
0.39451519,0.62989112,0.44702323,0.61077618
0.39355247,0.62620388,0.46792242,0.59685775
0.41471717,0.6213988,0.46482943,0.57742502
0.459389,0.58667687,0.47071615,0.55064744
0.47059158,0.59467548,0.42826947,0.5621383
