x1,x2,x3,x4
0.05569545,0.49055907,0.4906282,0.31566536
0.02590003,0.39638703,0.41715974,0.26901536
0.00417711,0.25630188,0.33430999,0.17651373
3.7e-6,0.10061664,0.23510914,0.08130118
0.0,0.01031832,0.14647895,0.005019
0.0,2.07e-6,0.07861723,1.0e-8
0.0,0.0,0.03315163,0.0
0.0,0.0,0.00338829,0.0
0.0,0.0,0.00011519,0.0
0.0,0.0,2.08e-6,0.0
0.0,0.0,1.5e-7,0.0
0.0,0.0,1.441e-5,0.0
0.0,0.0,0.00044657,0.0
0.0,0.0,0.00886951,0.0
0.0,0.0,0.04577018,0.0
0.0,5.125e-5,0.091463,0.00017123
0.0,0.01725648,0.16805195,0.03171119
0.00063795,0.10793633,0.26719973,0.14586092
0.01780034,0.21161002,0.34657238,0.20539202
0.0392588,0.33231252,0.4299333,0.29491915
0.0710664,0.43542496,0.50315972,0.34336317
0.09335527,0.51518718,0.54384791,0.36884484
0.09817895,0.54791028,0.56042971,0.38834586
0.08397865,0.53920673,0.55195823,0.34986474
0.05840314,0.49214431,0.52210855,0.31782749
0.0290465,0.39806247,0.45096012,0.2503898
0.00351307,0.26674502,0.35899546,0.15269917
5.49e-6,0.12110143,0.25143843,0.04551799
0.0,0.01322727,0.15377098,0.00259246
0.0,5.92e-6,0.08603404,0.0
0.0,0.0,0.04135531,0.0
0.0,0.0,0.00565666,0.0
0.0,0.0,0.00016651,0.0
0.0,0.0,2.32e-6,0.0
0.0,0.0,1.4e-7,0.0
0.0,0.0,1.606e-5,0.0
0.0,0.0,0.0006471,0.0
0.0,0.0,0.01256515,0.0
0.0,0.0,0.05464858,0.0
0.0,7.651e-5,0.10340641,9.357e-5
0.0,0.01897834,0.19327002,0.01010152
0.00028986,0.08783262,0.30870158,0.07978794
0.00723564,0.19983515,0.4136082,0.12617976
0.02630241,0.32020887,0.50832642,0.1753253
0.0725194,0.42188693,0.57301946,0.20825949
0.1096385,0.49014228,0.60801009,0.24777247
0.1261831,0.4984966,0.62213399,0.27871541
0.10977791,0.4663743,0.59472691,0.26860951
0.06148964,0.39563572,0.53397882,0.23834683
0.02299613,0.29538156,0.45905102,0.20187129
0.00299192,0.18479951,0.35221265,0.1187057
1.161e-5,0.07099902,0.25164793,0.04652442
0.0,0.0127745,0.15399214,0.00201429
0.0,1.335e-5,0.08476411,0.0
0.0,0.0,0.03747563,0.0
0.0,0.0,0.00446261,0.0
0.0,0.0,0.00012787,0.0
0.0,0.0,1.91e-6,0.0
0.0,0.0,1.6e-7,0.0
0.0,0.0,1.588e-5,0.0
0.0,0.0,0.00062379,0.0
0.0,0.0,0.01087247,0.0
0.0,0.0,0.05357872,0.0
0.0,0.00013365,0.10562339,6.052e-5
0.0,0.02105572,0.19420708,0.02578991
0.00025932,0.08486558,0.30852178,0.12996029
0.0102739,0.18671903,0.40226206,0.23432691
0.03860467,0.2973206,0.49113958,0.35362616
0.07964804,0.38804871,0.55133389,0.43502759
0.11366216,0.44920391,0.59524881,0.51789231
0.12188786,0.47894863,0.61122671,0.51394046
0.10487742,0.46995714,0.58738334,0.48776659
0.06389996,0.40836414,0.5339085,0.4279452
0.02827159,0.32347105,0.45565965,0.33971704
0.00205792,0.21327667,0.3591222,0.19970964
1.493e-5,0.09642817,0.25139429,0.07136311
0.0,0.01047344,0.15426923,0.00191765
0.0,2.25e-5,0.08675824,0.0
0.0,0.0,0.03993803,0.0
0.0,0.0,0.00617883,0.0
0.0,0.0,0.00018399,0.0
0.0,0.0,2.56e-6,0.0
0.0,0.0,1.7e-7,0.0
