x1,x2,x3,x4
11414.38888889,12461.66666667,9297.58333333,9675.25
11340.38888889,12282.0,9242.95833333,9582.75
11323.55555556,12189.16666667,9187.5,9512.5
11436.66666667,12080.33333333,9137.75,9465.75
11578.16666667,12037.0,9071.91666667,9410.5
11693.38888889,12143.83333333,9071.95833333,9464.25
11762.77777778,12456.33333333,9042.83333333,9516.5
11809.11111111,12731.0,9120.91666667,9843.0
11577.05555556,12658.83333333,9090.66666667,9926.75
11037.16666667,12183.16666667,8809.70833333,9406.5
11074.66666667,12225.33333333,8834.20833333,9215.75
10842.94444444,12077.16666667,8645.5,8921.0
10353.16666667,11654.16666667,8196.375,8433.5
10037.44444444,11390.5,7872.29166667,8141.0
9817.83333333,11277.66666667,7689.0,7964.75
9766.27777778,11253.66666667,7634.75,7947.5
9847.22222222,11399.0,7634.29166667,8076.25
10186.88888889,11787.66666667,7825.625,8405.75
10968.5,12526.5,8440.04166667,9116.5
11435.11111111,12724.5,8910.625,9566.5
11564.27777778,12800.33333333,9165.95833333,9781.5
11480.5,12791.5,9276.25,9826.0
11445.83333333,12665.16666667,9279.0,9791.75
11453.33333333,12488.0,9320.04166667,9751.0
11421.88888889,12351.16666667,9313.33333333,9693.25
11366.77777778,12148.83333333,9232.0,9594.0
11364.11111111,12024.0,9176.25,9541.0
11451.33333333,11939.83333333,9118.125,9517.75
11579.61111111,11863.16666667,9065.41666667,9481.0
11674.77777778,11934.5,9046.79166667,9540.75
11684.22222222,12214.0,8976.83333333,9622.5
11707.88888889,12538.16666667,9050.58333333,9865.0
11518.5,12470.16666667,9055.20833333,9933.5
11050.55555556,12069.0,8821.83333333,9509.5
11136.27777778,12160.66666667,8886.91666667,9363.75
10894.22222222,11977.83333333,8678.41666667,9019.0
10412.66666667,11597.0,8191.29166667,8527.75
10101.55555556,11316.16666667,7880.375,8219.0
9928.11111111,11205.33333333,7721.375,8061.5
9889.55555556,11197.66666667,7661.75,8049.75
9970.22222222,11331.5,7677.41666667,8161.25
10332.11111111,11700.16666667,7866.16666667,8501.25
11138.88888889,12327.83333333,8473.375,9277.0
11602.16666667,12513.16666667,8957.70833333,9701.25
11760.38888889,12653.33333333,9224.20833333,9868.75
11714.72222222,12639.33333333,9352.20833333,9934.0
11674.61111111,12493.83333333,9350.75,9860.5
11670.0,12320.83333333,9376.08333333,9834.25
11621.22222222,12138.5,9346.45833333,9780.25
11561.5,11972.5,9287.75,9664.75
11530.16666667,11839.0,9209.29166667,9592.5
11623.33333333,11754.33333333,9152.83333333,9575.75
11755.55555556,11706.0,9103.04166667,9527.75
11824.94444444,11845.0,9061.5,9533.25
11849.66666667,12136.16666667,9006.25,9634.5
11834.27777778,12412.16666667,9036.45833333,9895.75
11603.66666667,12300.5,8976.58333333,9902.75
11099.66666667,11921.0,8710.75,9445.75
11168.88888889,12049.5,8768.41666667,9361.25
10911.55555556,11896.0,8573.70833333,9001.75
10420.66666667,11529.83333333,8114.125,8516.75
10080.88888889,11273.66666667,7781.91666667,8200.75
9855.88888889,11108.66666667,7598.70833333,8029.25
9760.72222222,11031.16666667,7511.79166667,7996.5
9778.22222222,11076.83333333,7474.79166667,8053.0
9890.33333333,11216.83333333,7478.54166667,8161.25
10176.22222222,11407.16666667,7624.95833333,8398.5
10333.27777778,11339.33333333,7786.66666667,8434.25
10561.05555556,11571.66666667,8036.54166667,8613.0
10686.55555556,11715.33333333,8243.16666667,8799.5
10806.44444444,11714.66666667,8348.625,8883.0
10868.72222222,11583.0,8381.04166667,8935.25
10854.88888889,11387.5,8360.45833333,8920.0
10834.05555556,11246.66666667,8319.95833333,8877.75
10831.33333333,11152.5,8269.58333333,8822.25
11012.77777778,11162.33333333,8281.20833333,8873.25
11297.11111111,11268.33333333,8349.29166667,8980.75
11575.16666667,11508.5,8440.20833333,9127.75
11754.77777778,11922.83333333,8518.25,9370.25
11663.72222222,12120.0,8593.16666667,9608.25
11320.27777778,11888.5,8510.45833333,9547.75
10885.5,11472.66666667,8312.95833333,9084.75
11047.94444444,11604.0,8472.20833333,9040.5
10881.88888889,11492.5,8353.45833333,8803.0
10449.11111111,11146.66666667,7964.25,8341.0
10098.83333333,10846.0,7639.875,8025.0
9874.88888889,10668.0,7451.875,7850.25
9774.94444444,10606.0,7371.75,7802.0
9776.44444444,10590.83333333,7320.70833333,7830.5
9866.5,10651.83333333,7287.66666667,7896.0
10054.88888889,10756.0,7361.25,8016.5
10110.94444444,10598.5,7457.29166667,7992.25
10307.66666667,10787.5,7669.16666667,8133.75
10443.77777778,10943.16666667,7881.5,8339.5
10623.5,11049.83333333,8043.79166667,8513.25
10725.38888889,11021.33333333,8134.125,8555.75
10746.83333333,10882.5,8135.54166667,8521.25
10697.44444444,10730.0,8089.66666667,8396.0
10674.0,10641.5,8050.5,8329.0
10821.38888889,10609.0,8048.29166667,8337.25
11071.0,10596.0,8078.95833333,8410.25
11298.22222222,10762.5,8142.16666667,8544.0
11434.05555556,11127.33333333,8236.875,8775.0
11437.33333333,11403.16666667,8370.16666667,9154.25
11223.5,11381.0,8365.375,9196.5
10837.05555556,11054.0,8199.29166667,8817.75
11095.77777778,11311.33333333,8423.875,8886.75
10975.61111111,11236.83333333,8335.20833333,8703.0
10584.05555556,10898.66666667,7943.91666667,8248.5
