x1,x2,x3,x4
3186.22222222,3473.66666667,2874.75,2857.25
3126.11111111,3444.0,2823.125,2803.75
3129.72222222,3461.66666667,2811.0,2789.25
3200.0,3536.83333333,2839.70833333,2857.25
3441.5,3766.33333333,2993.79166667,3105.0
4041.44444444,4303.66666667,3434.0,3663.25
4662.33333333,4775.16666667,3924.125,4192.0
4874.05555556,4991.16666667,4195.29166667,4363.0
4892.05555556,5027.0,4272.16666667,4357.0
4921.88888889,5090.83333333,4339.25,4450.0
4860.05555556,5025.16666667,4308.75,4425.75
4719.5,4871.33333333,4195.0,4303.0
4635.0,4751.83333333,4111.75,4203.25
4507.77777778,4599.5,3967.45833333,4042.5
4444.77777778,4484.0,3851.66666667,3928.5
4619.22222222,4535.5,3852.16666667,3946.75
4909.66666667,4815.5,3980.66666667,4124.25
4789.38888889,4924.0,3934.70833333,4129.25
4451.61111111,4702.0,3717.0,3986.0
4163.44444444,4434.0,3534.66666667,3756.25
3905.22222222,4159.5,3415.91666667,3488.75
3644.38888889,3906.5,3265.16666667,3228.25
3413.83333333,3672.83333333,3046.45833333,2958.5
3204.94444444,3495.83333333,2839.08333333,2757.0
3061.72222222,3373.16666667,2702.79166667,2652.75
2995.33333333,3320.16666667,2638.66666667,2578.5
2976.5,3307.16666667,2613.45833333,2545.0
2997.16666667,3332.66666667,2597.08333333,2550.75
3078.61111111,3409.0,2610.08333333,2617.0
3270.61111111,3576.83333333,2740.0,2781.5
3577.94444444,3843.16666667,3011.58333333,3009.25
3881.05555556,4139.5,3309.04166667,3257.75
4083.27777778,4276.83333333,3501.0,3456.0
4190.22222222,4338.5,3580.58333333,3587.75
4186.16666667,4259.0,3570.16666667,3602.5
4130.16666667,4184.33333333,3530.45833333,3607.25
4084.66666667,4126.66666667,3482.04166667,3568.75
4057.27777778,4081.5,3438.75,3491.25
4076.94444444,4046.5,3406.83333333,3420.5
4280.33333333,4142.83333333,3451.54166667,3485.0
4629.83333333,4479.83333333,3635.5,3717.0
4556.88888889,4650.5,3642.45833333,3774.0
4244.66666667,4450.5,3470.29166667,3652.0
3991.5,4207.16666667,3335.91666667,3484.25
3773.5,3997.0,3247.04166667,3270.5
3564.11111111,3769.0,3116.70833333,3067.0
3352.44444444,3569.33333333,2928.66666667,2841.5
3161.66666667,3402.33333333,2744.70833333,2691.25
3030.16666667,3310.5,2618.5,2600.25
2969.94444444,3255.33333333,2553.875,2521.5
2954.72222222,3232.0,2529.125,2470.5
2969.83333333,3244.16666667,2507.66666667,2477.5
3030.83333333,3304.16666667,2509.375,2542.25
3198.83333333,3441.5,2604.625,2701.0
3450.66666667,3636.0,2833.54166667,2890.25
3730.94444444,3917.5,3121.41666667,3169.0
3930.55555556,4104.33333333,3323.66666667,3343.75
4052.77777778,4174.66666667,3428.08333333,3438.5
4069.27777778,4161.83333333,3451.79166667,3462.25
4032.72222222,4109.16666667,3439.125,3446.5
3997.83333333,4021.83333333,3412.20833333,3456.0
3996.55555556,3971.5,3385.45833333,3447.5
4040.22222222,3949.83333333,3369.0,3404.75
4268.61111111,4033.16666667,3444.125,3479.0
4703.88888889,4393.33333333,3709.125,3784.5
4624.0,4565.83333333,3739.66666667,3875.5
4336.77777778,4405.0,3579.875,3814.25
4062.66666667,4199.0,3443.91666667,3627.25
3816.94444444,3976.0,3321.875,3357.0
3555.94444444,3706.66666667,3153.5,3098.5
3312.83333333,3497.5,2944.375,2875.0
