x1,x2,x3,x4
0.48754332,0.38562798,0.31275078,0.56027715
0.49455749,0.38735895,0.31211533,0.5758138
0.4960128,0.38587195,0.30824346,0.56726772
0.49809791,0.3913072,0.30717714,0.58352568
0.50391578,0.37889876,0.3051529,0.57253319
0.50955397,0.3728564,0.30465033,0.5871409
0.51209808,0.36935772,0.30374629,0.59825088
0.51610555,0.36581218,0.30241194,0.58996653
0.51833722,0.36111776,0.30024251,0.58455534
0.52014867,0.35402694,0.29763568,0.57533916
0.51594885,0.3478046,0.29923926,0.57112257
0.50538688,0.34485909,0.29752316,0.56404922
0.50124082,0.34259146,0.29927859,0.55147025
0.50025983,0.33287238,0.31153325,0.52931923
0.50045065,0.32324737,0.32549255,0.55381647
0.49997976,0.32051592,0.32475118,0.57995318
0.5032236,0.32694598,0.33455209,0.57772648
0.50391175,0.32306548,0.33726464,0.5795947
0.5058104,0.31374249,0.33596254,0.59060703
0.50930822,0.30718053,0.33468834,0.61002244
0.51309977,0.30086224,0.33282733,0.6331966
0.51309936,0.29871799,0.33045113,0.63828418
0.51537478,0.29620224,0.32992857,0.63116073
0.51555149,0.29450387,0.32799365,0.62709867
0.51851551,0.29239395,0.323712,0.62218598
0.5211097,0.29161837,0.31968373,0.61082242
0.52284043,0.29078831,0.31434276,0.61137397
0.51968137,0.30531258,0.30791497,0.62843551
0.52195533,0.30241268,0.30489911,0.62253297
0.5210106,0.29961622,0.30175553,0.60047101
0.52001312,0.29377238,0.29958351,0.58213701
0.52211904,0.29048349,0.29814929,0.5607503
0.52476312,0.28625734,0.30243179,0.53551871
0.52419479,0.27922533,0.30353007,0.51854797
0.52173518,0.26961751,0.30405024,0.50477533
0.5244471,0.26092508,0.30484464,0.47148783
0.52571034,0.25341721,0.31115576,0.44049267
0.52588264,0.24376022,0.32304503,0.44255892
0.5239928,0.23567812,0.33794214,0.4497698
0.52343438,0.23071773,0.3367272,0.45907642
0.52147558,0.23262092,0.3538491,0.485718
0.51586777,0.22832403,0.36340838,0.4978534
0.50811334,0.21718669,0.3726376,0.49327832
0.502366,0.20674297,0.37930194,0.4887098
0.50117636,0.20368798,0.37880458,0.50136325
0.49969778,0.20663442,0.37358453,0.5042607
0.4943142,0.20938901,0.36916804,0.50803062
0.4918651,0.20894561,0.3663873,0.52411248
0.49172119,0.20801388,0.36364125,0.53743924
0.49030419,0.20818313,0.36218796,0.54347777
0.48775946,0.20975766,0.35830825,0.5415599
0.48221856,0.22105642,0.35479393,0.537566
0.48508268,0.22436007,0.35076037,0.53867512
0.48614562,0.23027512,0.34358048,0.54035933
0.48128977,0.23360298,0.33607457,0.54662115
0.47271286,0.23803202,0.33428664,0.55554348
0.4663675,0.24513281,0.33188299,0.5578042
0.46219001,0.25621203,0.32835384,0.56108266
0.45094437,0.27042141,0.32588481,0.55178216
0.44272776,0.28480424,0.32434348,0.53845451
0.44241352,0.29612061,0.32467548,0.52925529
0.4420055,0.2980861,0.33564227,0.53375712
0.44242352,0.29422323,0.35617707,0.55674234
0.43956954,0.28154595,0.35905523,0.56728849
0.44030869,0.28524258,0.37786502,0.58775496
0.43702827,0.28993277,0.39013021,0.58433759
0.43187422,0.29580908,0.39562849,0.5802337
0.43177991,0.29901044,0.39771903,0.56639126
0.43475169,0.30135634,0.39570669,0.53785973
0.43909124,0.30583831,0.39285816,0.51670242
0.44514488,0.3125201,0.39035211,0.52436593
