x1,x2,x3,x4
-0.0,0.0,0.00031379,-0.0
-0.0,0.0,0.00046962,-0.0
-0.0,0.0,0.00136247,-0.0
-0.0,0.0,0.00458327,-0.0
-0.0,0.0,0.01677469,-0.0
-0.0,2.28e-6,0.05481379,2.91e-6
-0.0,0.00051669,0.09848378,0.00041633
1.4e-7,0.02108704,0.17108076,0.03011969
0.00065436,0.10090795,0.25693201,0.10766328
0.01664123,0.24300523,0.34841057,0.18657172
0.04850891,0.37665042,0.43005072,0.24114352
0.09603736,0.48238823,0.48471902,0.2871089
0.1294774,0.56119568,0.50634348,0.32170587
0.13755418,0.58609376,0.5028167,0.31308092
0.11305666,0.56753441,0.48408002,0.29346483
0.07351859,0.50386599,0.43843445,0.2630761
0.03044206,0.39568293,0.37817845,0.18916034
0.00406197,0.25660389,0.31195763,0.11352638
8.31e-6,0.08963834,0.2292736,0.04022374
-0.0,0.01001345,0.14792467,0.00227609
-0.0,2.67e-6,0.08352044,1.0e-8
-0.0,0.0,0.04235683,-0.0
-0.0,0.0,0.00565179,-0.0
-0.0,0.0,0.0008432,-0.0
-0.0,0.0,0.00036047,-0.0
-0.0,0.0,0.00053514,-0.0
-0.0,0.0,0.00138201,-0.0
-0.0,0.0,0.00422927,-0.0
-0.0,0.0,0.01492767,-0.0
-0.0,3.58e-6,0.05265633,3.86e-6
-0.0,0.00037445,0.09509999,0.00053722
4.0e-8,0.02124334,0.1692069,0.02249163
0.00029044,0.10591251,0.26022483,0.08806436
0.00864632,0.24444154,0.35657249,0.17259731
0.04127455,0.37588946,0.44566552,0.2487742
0.10169185,0.48061856,0.50217606,0.29838028
0.14949357,0.53644814,0.53252588,0.33213667
0.16156963,0.55482499,0.53729065,0.33420183
0.14027364,0.52503147,0.51493499,0.30087564
0.0904937,0.44993113,0.46882887,0.24014402
0.03370186,0.33378794,0.40045837,0.18182496
0.00306922,0.21054203,0.32269177,0.09600721
1.804e-5,0.09485482,0.2332521,0.0323675
-0.0,0.01290734,0.14732221,0.000928
-0.0,6.05e-6,0.08233432,-0.0
-0.0,0.0,0.04129273,-0.0
-0.0,0.0,0.0049286,-0.0
-0.0,0.0,0.00053762,-0.0
-0.0,0.0,0.00022803,-0.0
-0.0,0.0,0.00033374,-0.0
-0.0,0.0,0.0009753,-0.0
-0.0,0.0,0.00324307,-0.0
-0.0,0.0,0.01390621,-0.0
-0.0,5.17e-6,0.05305899,5.24e-6
-0.0,0.00086358,0.09955635,0.00069147
6.0e-8,0.02485996,0.17916065,0.02056996
0.00023741,0.09551468,0.27594195,0.06968021
0.01181278,0.2176094,0.37161922,0.11825126
0.05279738,0.34186656,0.44851095,0.16196736
0.11182461,0.45228774,0.51550493,0.20210705
0.15857427,0.52530384,0.54748687,0.22912217
0.1686896,0.54635546,0.54917861,0.22885323
0.14881852,0.5206099,0.520213,0.22626769
0.09794086,0.44733311,0.47732425,0.1985849
0.03941925,0.34551288,0.40844315,0.15843387
0.00401941,0.22391925,0.32908372,0.10194494
1.909e-5,0.11106043,0.23592154,0.0428982
-0.0,0.01425884,0.14798244,0.00215071
-0.0,1.193e-5,0.0827708,-0.0
-0.0,0.0,0.03961551,-0.0
-0.0,0.0,0.00547417,-0.0
-0.0,0.0,0.00047283,-0.0
-0.0,0.0,0.00016094,-0.0
-0.0,0.0,0.00024153,-0.0
-0.0,0.0,0.0008437,-0.0
-0.0,0.0,0.00395626,-0.0
-0.0,0.0,0.01605474,-0.0
-0.0,9.04e-6,0.05029097,1.18e-6
-0.0,0.00130798,0.09333979,0.0001991
1.0e-8,0.02901813,0.16320106,0.01673615
0.00011215,0.12333115,0.25765385,0.08703886
0.00892307,0.25079873,0.35293349,0.15044562
0.04378596,0.37868052,0.43340495,0.20953028
0.10416901,0.47843935,0.48924576,0.24999963
0.15973191,0.53702185,0.52286509,0.26431108
0.17207565,0.54876805,0.52096719,0.26830982
0.14939505,0.51429669,0.4911493,0.24822747
0.09636057,0.44487669,0.44259946,0.20509866
0.03993091,0.33412847,0.37756737,0.1403304
0.00461716,0.20860185,0.29225036,0.08923114
3.225e-5,0.09886691,0.20978812,0.03561737
-0.0,0.01752341,0.13387551,0.00048863
-0.0,2.081e-5,0.07578145,-0.0
-0.0,0.0,0.03312879,-0.0
-0.0,0.0,0.00420493,-0.0
-0.0,0.0,0.00059015,-0.0
-0.0,0.0,0.00028096,-0.0
