x1,x2,x3,x4
0.49559504,0.4916524,0.36634872,0.72170429
0.49468852,0.50177455,0.36127654,0.71319354
0.48512235,0.49634921,0.3657323,0.71677152
0.47373613,0.49183879,0.35770213,0.70210885
0.46308511,0.48574984,0.34661367,0.67299258
0.45136209,0.48217996,0.33917956,0.64846995
0.44235946,0.48380223,0.33507194,0.64222576
0.43710243,0.49004475,0.33399712,0.64210288
0.43236606,0.50063736,0.33431599,0.63750568
0.43221406,0.50985176,0.33095293,0.6325984
0.43392616,0.52222063,0.32163446,0.64013944
0.43959962,0.54275069,0.31441242,0.65251124
0.44341137,0.54437055,0.31077455,0.66676963
0.44885494,0.54440879,0.31299209,0.69096534
0.44195814,0.53230287,0.29463345,0.68730468
0.44369144,0.52559058,0.30199025,0.68767453
0.44538002,0.51506952,0.31253545,0.69990685
0.44529539,0.50536682,0.32080988,0.70921276
0.44623451,0.50052975,0.32825773,0.72626532
0.45565869,0.49776586,0.33642115,0.73351754
0.47241432,0.49728333,0.3376914,0.73450909
0.4862427,0.50609753,0.335116,0.73538197
0.4927999,0.50969327,0.33156486,0.73420758
0.49597855,0.51171066,0.33396519,0.73159087
0.49579937,0.50504048,0.33871013,0.73093344
0.49741974,0.49496865,0.33929132,0.72567419
0.49710319,0.45411763,0.34310996,0.71229391
0.5014524,0.43675598,0.33915391,0.70634045
0.50246102,0.42694333,0.33257794,0.69637411
0.50165748,0.41636128,0.32528794,0.68060067
0.50112537,0.4113781,0.31628001,0.666016
0.50483092,0.41028004,0.30595792,0.65714953
0.51259537,0.42075298,0.29626381,0.64785692
0.52504965,0.43270737,0.28355829,0.64797291
0.54082319,0.44032984,0.26583909,0.64925194
0.55517806,0.44866313,0.25505331,0.64923269
0.56820641,0.46496829,0.24948845,0.65722481
0.57601702,0.47681565,0.24532831,0.6696578
0.57366761,0.47089632,0.23627753,0.65063778
0.5760252,0.4718414,0.24305551,0.65106669
0.57959677,0.47625336,0.25149305,0.65162259
0.57437981,0.47099084,0.25965715,0.67062674
0.56206126,0.46760319,0.26474365,0.67604916
0.56129977,0.47139467,0.2708475,0.68156139
0.56690157,0.47757662,0.2802784,0.67911669
0.5688588,0.4986601,0.2960752,0.67961819
0.56631273,0.51809723,0.31476904,0.69112671
0.56067826,0.52080284,0.33625614,0.70406142
0.54989866,0.51240211,0.35806582,0.71542572
0.53640824,0.49805124,0.37615923,0.71048608
0.51018201,0.46922877,0.40518139,0.71363715
0.50399997,0.4708831,0.42193735,0.68478703
