x1,x2,x3,x4
0.63341012,0.58919723,0.33741167,0.41537572
0.63153894,0.58781357,0.3241292,0.40875711
0.62714508,0.58462806,0.31259274,0.40076039
0.62206907,0.58066816,0.30288126,0.39869788
0.61947434,0.58063246,0.29288462,0.39402166
0.6183383,0.58192464,0.28516802,0.39019351
0.61176231,0.58290455,0.27250676,0.38721357
0.60930958,0.58228088,0.25498169,0.38552757
0.59600475,0.58287098,0.23768869,0.38369101
0.5697082,0.57943894,0.23033296,0.38291794
0.55750437,0.56913959,0.23027843,0.37628204
0.55786533,0.55917593,0.2400468,0.36849266
0.52301478,0.52705212,0.21714869,0.353348
0.52112082,0.53156175,0.23247796,0.35522657
0.52350545,0.52949536,0.2486689,0.36388985
0.52919378,0.52414875,0.2649529,0.37819207
0.52873891,0.5214356,0.2784526,0.39472466
0.52908786,0.5254697,0.28654248,0.41328898
0.54401018,0.52479605,0.29368459,0.4316946
0.55999993,0.51461918,0.30726452,0.44669708
0.56866086,0.49811491,0.32685881,0.45231927
0.5705001,0.47720416,0.34355367,0.45083478
0.56944683,0.45629147,0.35091254,0.44668998
0.56520291,0.43277457,0.35103595,0.44284494
0.57773798,0.41478507,0.36307918,0.42346426
0.56163999,0.39151457,0.35066967,0.42373067
0.54537006,0.37950774,0.33757661,0.42473446
0.53056569,0.37633403,0.32838197,0.42857702
0.52057003,0.37860313,0.32166162,0.43520417
0.51570998,0.38394175,0.31887641,0.44185416
0.51634308,0.38900225,0.31293625,0.44927472
0.52231691,0.39667281,0.30010742,0.45255597
0.52698189,0.4048862,0.27826135,0.4506881
0.52395023,0.40088564,0.27147562,0.44735859
0.52866825,0.39119986,0.27414001,0.44001507
0.53905273,0.38097528,0.28575398,0.43097288
0.48875813,0.36441844,0.26475419,0.39715521
0.50737862,0.36838368,0.28300346,0.39565194
0.51196304,0.37084575,0.29804467,0.3981398
0.50721611,0.38244631,0.31273828,0.40391328
0.49411692,0.3959984,0.32448967,0.41399486
0.47347815,0.408451,0.33199472,0.42600036
0.47372074,0.42306773,0.33357454,0.43763226
0.47025355,0.43575933,0.34511643,0.44539106
0.47854796,0.44333614,0.36647053,0.44800878
0.50584648,0.4452157,0.3866114,0.44329672
0.54078012,0.44941237,0.39884442,0.43342356
0.56119341,0.456381,0.40350925,0.42309621
0.5641399,0.45170013,0.41415654,0.41121734
0.56204708,0.45483158,0.4009552,0.40231859
0.55910727,0.45600403,0.38429667,0.39289678
0.55946437,0.46056335,0.37047026,0.38555679
0.57042258,0.465189,0.36262102,0.37796686
0.58759224,0.4697826,0.36135678,0.37456027
0.60852897,0.47105972,0.361089,0.37205149
0.62807673,0.47057596,0.34519248,0.37411118
0.63703632,0.46620896,0.32349646,0.37747409
0.63401742,0.45983796,0.31239602,0.37760473
0.62002665,0.44814007,0.3153978,0.36865922
0.615568,0.43585531,0.32400783,0.35660671
0.56505028,0.40308449,0.29724904,0.32610551
0.57850339,0.39964169,0.31532876,0.31984638
0.58992394,0.38984124,0.333632,0.3149633
0.59765185,0.38102887,0.34756553,0.31939591
0.6025146,0.38051478,0.35482879,0.33188658
0.60344147,0.38270617,0.35454536,0.34784367
0.60848479,0.38660094,0.35123216,0.36491793
0.60952994,0.39120955,0.35105296,0.37772826
0.60410867,0.39352036,0.35955558,0.38277387
0.59665082,0.39286331,0.37031905,0.37742573
0.58803364,0.38838057,0.37841857,0.36401723
0.57646879,0.38700656,0.37836209,0.34634194
0.57186648,0.38214746,0.38012383,0.32624274
0.54747595,0.38148637,0.36261283,0.31557639
0.52690311,0.38594774,0.34414794,0.30884547
0.51667873,0.39461332,0.32874194,0.30289639
0.50533545,0.40373874,0.315826,0.29835382
0.49558953,0.41386674,0.30456122,0.29751791
0.4855393,0.42257434,0.29439386,0.29773721
0.47523048,0.43110575,0.27834087,0.29904066
0.46011292,0.44003657,0.26187317,0.30065394
0.43847173,0.44584029,0.25054666,0.30015544
0.42777783,0.44752748,0.25272195,0.2945315
0.42409344,0.45497087,0.26012809,0.28770195
0.3976532,0.43500036,0.23101375,0.27273637
0.4179046,0.43424089,0.24665993,0.26736978
0.43549685,0.43257639,0.26365658,0.26695208
0.44554829,0.42688532,0.27714062,0.26993304
0.45175261,0.42522225,0.28701573,0.27950359
0.45920749,0.43175789,0.28867465,0.29018711
0.46278475,0.43807995,0.28767861,0.30460881
0.47490784,0.44147615,0.28843699,0.31857901
0.48932424,0.44102528,0.29503475,0.32532381
0.4985584,0.43770891,0.30219264,0.32240328
0.50400502,0.43637006,0.30467069,0.31573496
0.50702365,0.43385371,0.30403423,0.30683199
0.52888609,0.41853552,0.31449982,0.2937165
0.51497245,0.42603048,0.30359796,0.29051137
0.50021155,0.43141393,0.29305714,0.29132205
0.49376928,0.43401437,0.28801254,0.29524595
0.49801849,0.43699485,0.28830394,0.30051105
0.50634927,0.43936349,0.29166239,0.31066344
0.51066193,0.44096164,0.2916919,0.32249952
0.51640735,0.44696157,0.27911885,0.33289758
0.51929262,0.45275196,0.26445406,0.34035148
0.51219966,0.46417297,0.26076065,0.34263952
0.50814714,0.46548611,0.26812353,0.34306214
0.51413537,0.46582965,0.28086951,0.34482998
0.48915201,0.45495494,0.25922167,0.33440723
0.51282301,0.45924254,0.27706397,0.33654924
0.52927438,0.46935853,0.29372396,0.34079526
0.5349472,0.4815066,0.30804755,0.3492478
0.53888114,0.4990414,0.31391992,0.35978629
0.53001471,0.51799449,0.31686906,0.37333579
0.5328672,0.54262223,0.31467779,0.39116573
0.53160061,0.56017899,0.31517879,0.41106817
0.52208527,0.5727219,0.32319779,0.42199001
0.51275959,0.57786272,0.33381488,0.4255949
0.50131124,0.58081058,0.33781973,0.42333961
0.49114206,0.58256423,0.33650817,0.41745755
0.48681642,0.56339953,0.34662499,0.40238824
0.47133266,0.56783858,0.33529575,0.40146825
