x1,x2,x3,x4
0.55896349,0.48520125,0.3256533,0.42492812
0.54402734,0.48912323,0.32212518,0.43634814
0.52372205,0.48985143,0.31952034,0.4442455
0.50909302,0.48761432,0.31715261,0.4463796
0.49812606,0.48642826,0.31506551,0.44374045
0.48407099,0.48222894,0.31420739,0.44287031
0.47017349,0.4707059,0.31148918,0.43802976
0.45850107,0.47259726,0.31298008,0.44093159
0.44464518,0.4719528,0.31320554,0.44111407
0.43321082,0.46821737,0.31631169,0.44413602
0.42507924,0.46398178,0.32035974,0.44927265
0.42392232,0.46562064,0.32304993,0.4514448
0.42838076,0.47037058,0.32371859,0.45484318
0.438032,0.48122867,0.32270471,0.45626121
0.44834472,0.4850656,0.32193051,0.45531242
0.45124183,0.4762505,0.32473021,0.45678723
0.45605533,0.48586626,0.33459033,0.45748967
0.47165247,0.50984415,0.3460238,0.4591728
0.48448375,0.51433009,0.3464165,0.45472707
0.49691855,0.51612181,0.35782333,0.45750378
0.50935547,0.51163679,0.36966838,0.45730741
0.52183243,0.51749619,0.37589942,0.45986356
0.53214836,0.52774072,0.37525,0.46485814
0.54172033,0.5432009,0.37468379,0.46944406
0.55237797,0.54706684,0.37036219,0.47218116
0.56376171,0.55212699,0.36407755,0.4743782
0.56505715,0.56029551,0.36087997,0.47475676
0.55815784,0.56921471,0.35760686,0.4738347
0.55310886,0.57736592,0.3523629,0.47313214
0.54889589,0.58178697,0.349582,0.47283229
0.53496271,0.58528326,0.35028761,0.46619776
0.54112058,0.59306776,0.353237,0.46981314
