x1,x2,x3,x4
0.61430537,0.33272064,0.31535534,0.35254078
0.6112686,0.32570745,0.31349064,0.34760612
0.59407666,0.316421,0.29509677,0.33359591
0.6058123,0.30721785,0.30273626,0.33278063
0.61460296,0.303026,0.30991586,0.32893556
0.61723531,0.30115095,0.31792661,0.32784693
0.61277362,0.30328126,0.32448599,0.33102769
0.60423454,0.30616342,0.32890756,0.33890958
0.59008716,0.31366643,0.33014304,0.34957668
0.58541123,0.32529385,0.32975712,0.35789586
0.57897021,0.33443244,0.32839941,0.36118732
0.56957685,0.34353193,0.33388953,0.35937633
0.55594675,0.35233545,0.34050225,0.35551912
0.54205834,0.36328822,0.34256649,0.35164475
0.5367234,0.37701391,0.33597672,0.33882941
0.5200436,0.38511575,0.32984892,0.33832331
0.51472562,0.39434142,0.32131771,0.33784957
0.51072469,0.40705323,0.31341003,0.33779322
0.50981348,0.41977523,0.30562763,0.33767495
0.51862974,0.43153128,0.29717114,0.3383789
0.53180155,0.44273013,0.28790972,0.33904047
0.54445221,0.4534921,0.27320471,0.33915849
0.55704948,0.46131798,0.26046721,0.33907618
0.55883329,0.46751365,0.25103776,0.3365147
0.55562835,0.47435541,0.25044964,0.32971197
0.56151965,0.4765929,0.25869343,0.32200175
0.52871156,0.47207422,0.24856488,0.31436459
0.53944916,0.46787842,0.2641421,0.30721955
0.55125915,0.46801758,0.28282863,0.30098792
0.56168819,0.47189649,0.2958724,0.29826669
0.566777,0.47778682,0.3020519,0.30185414
0.56128126,0.48615816,0.30163569,0.31078033
0.55265012,0.49557832,0.29905914,0.32204687
0.54894177,0.50322875,0.29438058,0.33222686
0.54926637,0.50871963,0.2929702,0.33862565
0.55107718,0.50674582,0.2952227,0.34107687
0.5515983,0.50498118,0.29821132,0.34149589
0.55063509,0.50024637,0.29858038,0.34130559
0.54986846,0.49307708,0.30137165,0.33755117
0.53946436,0.49572887,0.29307733,0.34078219
0.5319663,0.50210848,0.28462499,0.34484355
0.52288648,0.50626772,0.27809276,0.34914121
0.51242173,0.50868188,0.27389433,0.35370257
0.50168042,0.51052235,0.27035305,0.35899968
0.49425499,0.51490984,0.26119496,0.3653326
0.49024332,0.51650395,0.24909529,0.37213997
0.47965544,0.52069487,0.23573943,0.37639723
0.46276471,0.5234118,0.22847568,0.37525004
0.4593169,0.52408762,0.22923662,0.3712405
0.45464403,0.52614464,0.23732092,0.36586718
0.42155971,0.51562545,0.23133796,0.35744201
0.41845553,0.51145002,0.24768796,0.35814662
0.42231515,0.51002946,0.26655729,0.36463392
0.43021106,0.51055365,0.28399484,0.37156923
0.43146078,0.51171876,0.29396249,0.37977483
0.42600203,0.51318752,0.29849884,0.39111896
0.4255434,0.51724056,0.2980363,0.40277012
0.42979957,0.52170524,0.29752215,0.41137824
0.43511006,0.52459175,0.30277527,0.41750462
0.4398535,0.52818523,0.31294846,0.42032029
0.44806211,0.52811779,0.32119224,0.42058909
0.45343201,0.5263115,0.32291126,0.4181515
0.46741022,0.52543338,0.326354,0.41344385
0.45946006,0.51900193,0.32121441,0.41233958
