x1,x2,x3
0.11852178,0.41715974,0.26901536
0.0672083,0.33430999,0.17651373
0.02515694,0.23510914,0.08130118
0.00257958,0.14647895,0.005019
5.2e-7,0.07861723,1.0e-8
0.0,0.03315163,0.0
0.0,0.00338829,0.0
0.0,0.00011519,0.0
0.0,2.08e-6,0.0
0.0,1.5e-7,0.0
0.0,1.441e-5,0.0
0.0,0.00044657,0.0
0.0,0.00886951,0.0
0.0,0.04577018,0.0
1.281e-5,0.091463,0.00017123
0.00431412,0.16805195,0.03171119
0.02746255,0.26719973,0.14586092
0.06625276,0.34657238,0.20539202
0.11252223,0.4299333,0.29491915
0.16215604,0.50315972,0.34336317
0.19881325,0.54384791,0.36884484
0.21061178,0.56042971,0.38834586
0.19778567,0.55195823,0.34986474
0.16683843,0.52210855,0.31782749
0.12130049,0.45096012,0.2503898
0.06932106,0.35899546,0.15269917
0.03027948,0.25143843,0.04551799
0.00330682,0.15377098,0.00259246
1.48e-6,0.08603404,0.0
0.0,0.04135531,0.0
0.0,0.00565666,0.0
0.0,0.00016651,0.0
0.0,2.32e-6,0.0
0.0,1.4e-7,0.0
0.0,1.606e-5,0.0
0.0,0.0006471,0.0
0.0,0.01256515,0.0
0.0,0.05464858,0.0
1.913e-5,0.10340641,9.357e-5
0.00474459,0.19327002,0.01010152
0.02217555,0.30870158,0.07978794
0.05538552,0.4136082,0.12617976
0.09977902,0.50832642,0.1753253
0.15986128,0.57301946,0.20825949
0.20476445,0.60801009,0.24777247
0.21926147,0.62213399,0.27871541
0.19892701,0.59472691,0.26860951
0.14502616,0.53397882,0.23834683
0.09109249,0.45905102,0.20187129
0.04844382,0.35221265,0.1187057
0.01775846,0.25164793,0.04652442
0.00319363,0.15399214,0.00201429
3.34e-6,0.08476411,0.0
0.0,0.03747563,0.0
0.0,0.00446261,0.0
0.0,0.00012787,0.0
0.0,1.91e-6,0.0
0.0,1.6e-7,0.0
0.0,1.588e-5,0.0
0.0,0.00062379,0.0
0.0,0.01087247,0.0
0.0,0.05357872,0.0
3.341e-5,0.10562339,6.052e-5
0.00526393,0.19420708,0.02578991
0.02141089,0.30852178,0.12996029
0.05438519,0.40226206,0.23432691
0.10328365,0.49113958,0.35362616
0.15674821,0.55133389,0.43502759
0.1975476,0.59524881,0.51789231
0.21115306,0.61122671,0.51394046
0.19614735,0.58738334,0.48776659
0.15001601,0.5339085,0.4279452
0.10207146,0.45565965,0.33971704
0.05486261,0.3591222,0.19970964
0.02411824,0.25139429,0.07136311
0.00261836,0.15426923,0.00191765
5.62e-6,0.08675824,0.0
0.0,0.03993803,0.0
0.0,0.00617883,0.0
0.0,0.00018399,0.0
0.0,2.56e-6,0.0
0.0,1.7e-7,0.0
